VIRTUAL_MACHINE.ID,VIRTUAL_MACHINE.Name,VIRTUAL_MACHINE.cloudPlatform,VIRTUAL_MACHINE.externalId,VIRTUAL_MACHINE.status,REGION.ID,REGION.Name,NETWORK_INTERFACE.ID,NETWORK_INTERFACE.Name,NETWORK_ADDRESS.ID,NETWORK_ADDRESS.Name,HOSTED_TECHNOLOGY.ID,HOSTED_TECHNOLOGY.Name,HOSTED_TECHNOLOGY.version
963a087a-a481-5587-9b7f-a5e60e8b2594,trm_app builder,AWS,i-0e9174c578d033c53,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),3a797b24-c787-517d-8797-8a78f71740d5,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-0c5e882847a9385e7,21ca91f5-7f3a-54fa-8855-3386242238c6,10.126.3.247,dc82bd9a-b859-5967-af0b-beb4b2205643,Linux Red Hat (trm_app builder),7.6
cb6ae108-48f8-58ce-906f-66092dffc287,ue1u-inf-dc2.arch.att.uat,AWS,i-0683edf46dc42a042,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),179f8100-95e8-5ae4-9dea-fea448029612,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-09ad2ec9fc50fc921,26cd4b01-2d54-55ce-8b89-aa4c675ed617,10.164.14.10,9623305b-b668-5b52-ba10-c4b5c9e57a49,Windows Server 2016 (ue1u-inf-dc2.arch.att.uat),14393.8519
f48c6bf2-1bc1-515b-a1d7-30abeb47450a,uat-shared-c-0-test,AWS,i-09b65266b9c1691ec,Inactive,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),96665ab0-664e-5d63-85a9-74fb459c090c,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-011fc49cbe756ad02,f5431062-4485-5b74-befe-a6b7e4859e1b,10.164.1.41,ecdd9e94-aa1d-5be2-8f1a-dd7aadeafa89,Linux Red Hat (uat-shared-c-0-test),7.9
1105538a-a920-5a65-a099-ef786f6a9005,test-ic4-server,AWS,i-022193a130b569a0c,Inactive,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),6cd93cbf-0b7b-59b9-95a4-a6de5ec8f519,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0756c6f39022db01b,77a8fc92-6f85-56d3-9646-2d430ce9aaec,10.164.13.199,d3750bff-aeb3-502d-b229-92be94265231,Linux Red Hat (test-ic4-server),7.9
aa1bc54c-6365-582f-b301-16213ffe3455,osttra-network-prod-ntp-eu-west-1a,AWS,i-079cad43e82b95e0f,Active,57553cad-b73c-5cf7-a1de-ce0558cc0ba7,eu-west-1 (161441385277),c689012a-9d38-5389-af40-aa893e581d86,arn:aws:ec2:eu-west-1:161441385277:network-interface/eni-077bb66ea9828e28e,2a129868-c7d5-59b2-8d8f-f126df6c11f2,10.196.252.105,452365e7-ebb2-50fc-b09e-8960a4c9f54b,Linux Ubuntu (osttra-network-prod-ntp-eu-west-1a),22.04.4
db53fada-53a4-5179-975d-c086d6ec99e3,qa-aps1-h5-app01,AWS,i-0331e8cbaa54e38bb,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),d97c5bcc-d6a1-55a7-bb66-874807fd0dc9,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-0a77638d396da2163,bf4982c7-b069-555d-99f7-9cc9d1e18693,10.133.160.161,643f73aa-750d-5d14-9d59-27ac4912db43,Linux Red Hat (qa-aps1-h5-app01),7.9
a8cf0e45-faf9-5f87-9e7e-d0d4633e6fb2,osttra-sh-nftmq01,AWS,i-093343b9b3bb5a266,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),d060645f-eab1-5927-94a7-092bb7e6dada,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-05628c937346a3d58,adc1fdfb-da83-561b-867e-9d98be83b1d6,10.194.157.136,2002c7c5-a3f8-5b99-bf05-0972f32f58a8,Linux Red Hat (osttra-sh-nftmq01),9.4
716b4c15-bbc9-5a17-9a6f-ef000f0413fd,ue2p-inf-lum1,AWS,i-0b367fec3617f7395,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),b8f9b928-c271-548d-a573-90d59b3a7aa8,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0f0eddcae5148b0e8,aa3d180f-1aca-5fbe-8d24-bdde5b319da2,10.188.134.125,6c6efc92-adeb-5e22-8881-99afc626642f,Linux Red Hat (ue2p-inf-lum1),9.4
1f64564e-a311-54b1-943a-781072e797d9,demo,AWS,i-0c2acc188afb59743,Active,35f0e323-0818-5f67-a7c3-bf95849762e6,us-east-1 (767397888233),795e1eb1-ab8b-57f4-9cf9-392e2dd55ff3,arn:aws:ec2:us-east-1:767397888233:network-interface/eni-0395d6a2108065f4d,748cdc6e-2128-543c-8ec6-1d608919cb43,10.195.56.166,3a63422a-41de-5bda-9f84-ee0f58bf8b21,Linux Red Hat (demo),7.9
3c25297b-74d6-53e7-9ece-454cc3a0e445,ue1pw-lh-dcext2,AWS,i-01ae119d68fa76108,Active,35f0e323-0818-5f67-a7c3-bf95849762e6,us-east-1 (767397888233),84a1ea44-c35e-5885-9707-95e3ae0ff51a,arn:aws:ec2:us-east-1:767397888233:network-interface/eni-0021a1bdd77b560e3,fd9cbcde-8bd0-5dcb-812f-a7e2f9d84959,10.195.57.200,7c383532-74a9-5f4b-a9f1-232b3df86f46,Windows Server 2019 (ue1pw-lh-dcext2),17763.6893
56471f01-2175-5ddb-a831-3767561792fc,eu-rst-twrc01,AWS,i-08e999a7aeb483fb5,Active,0d054a06-5879-5158-ba33-5dbdc9176bac,eu-central-1 (813499101820),9cb86501-9a7a-52b1-b99e-3ae16d3891e2,arn:aws:ec2:eu-central-1:813499101820:network-interface/eni-0833b2c75b9901160,461e0c15-5610-5426-911d-37249a229224,10.203.18.195,c1b7243a-90fd-5a1b-910e-492aa426e531,Windows Server 2022 (eu-rst-twrc01),20348.4294
c4c9e559-f980-5814-a7d3-41db44c56e29,osttra-fx-apps2-rhel7-nft,AWS,i-0dfca6c2ee90c662e,Inactive,deb026f1-3626-5d05-a6ec-b3ffdf3ee179,us-east-1 (339713138439),f6dd8b19-282b-5370-a07c-9fe5ee2e69bb,arn:aws:ec2:us-east-1:339713138439:network-interface/eni-0c705c97398412a44,ded4e97a-af44-577b-ab10-88ff567549cb,10.136.11.96,7d8c35c7-3beb-5c15-8aab-0d628d7b456f,Linux Red Hat (osttra-fx-apps2-rhel7-nft),7.9
736a632e-f897-5cdf-9c4f-512184211ae8,osttra-github-prod-runner,AWS,i-02fcc5e74961701c6,Active,b0dbfd43-f107-5a9f-844b-7147d00fce4d,us-east-1 (906671082572),a37b4a6a-4ef4-5700-9f44-7862545d1598,arn:aws:ec2:us-east-1:906671082572:network-interface/eni-0b72ff3a5655a9130,a8ef29f6-1cf1-5b2b-a514-bb03b32c78c9,10.130.17.241,74debfa0-f27a-5145-8926-ae9bfa19b498,Amazon Linux 2 (osttra-github-prod-runner),2 (Karoo)
2b339d0a-a85b-57cb-9fb4-ce27fc61b4bb,osttra-shared-tools-prod-cloner,AWS,i-074bfa3b3780a69bc,Active,b0dbfd43-f107-5a9f-844b-7147d00fce4d,us-east-1 (906671082572),e1188501-a55f-5ed0-b695-20d0c784bc1f,arn:aws:ec2:us-east-1:906671082572:network-interface/eni-0413611eab87f6e05,d3c31a6a-7a09-584f-9c5e-d21797b34537,10.131.0.71,7349fae2-8081-52fb-b582-253dffac25cf,Linux Red Hat (osttra-shared-tools-prod-cloner),7.7
bf1cc46a-83cb-5814-a790-6c195e5b7e38,my_windows_server2-DND,AWS,i-0734183c2d7381922,Inactive,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),4426f8f0-9aa2-548d-9b54-63064fc89b17,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0a4946f38b38bb0df,78432dd2-9970-547c-a123-b62bc49f237b,100.28.17.213,5a3a3336-d0cb-5a89-b4e5-4fe261957d07,Windows Server 2019 (my_windows_server2-DND),17763.6054
bf1cc46a-83cb-5814-a790-6c195e5b7e38,my_windows_server2-DND,AWS,i-0734183c2d7381922,Inactive,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),4426f8f0-9aa2-548d-9b54-63064fc89b17,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0a4946f38b38bb0df,ea1519dc-3e5e-5ac6-96d2-1096cb2af7c8,ec2-100-28-17-213.compute-1.amazonaws.com,5a3a3336-d0cb-5a89-b4e5-4fe261957d07,Windows Server 2019 (my_windows_server2-DND),17763.6054
bf1cc46a-83cb-5814-a790-6c195e5b7e38,my_windows_server2-DND,AWS,i-0734183c2d7381922,Inactive,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),4426f8f0-9aa2-548d-9b54-63064fc89b17,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0a4946f38b38bb0df,ffa52b4e-8f4d-5f1e-82b4-d4ae5921cdab,10.136.1.115,5a3a3336-d0cb-5a89-b4e5-4fe261957d07,Windows Server 2019 (my_windows_server2-DND),17763.6054
aefffcd5-593a-582f-94ab-fc9ff0770d66,arn:aws:ec2:eu-west-1:550959330073:instance/i-025c8b61f3ba8d99a,AWS,i-025c8b61f3ba8d99a,Inactive,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),7dcd5f3c-20b7-50ee-a707-a27834bb942d,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-01a9b708ca98effe4,e69bf9f0-27d4-5528-98b8-3cb99583df61,10.126.5.66,32d0f98b-9adb-5628-9582-bf48ca3ca942,Linux Red Hat (arn:aws:ec2:eu-west-1:550959330073:instance/i-025c8b61f3ba8d99a),7.6
d460cf4a-71c6-5758-b7a7-159649cc7e55,test-ubuntu-machine,AWS,i-0fa909ea80f272aea,Inactive,afc6b70e-66a3-5a28-87db-9c030a4112c1,us-east-1 (161441385277),c93889e8-9d13-516b-af8e-126fa78c2882,arn:aws:ec2:us-east-1:161441385277:network-interface/eni-0c62f716972752f57,e46b28d9-5923-5cc2-a605-4269d008c7eb,10.196.72.201,df1f9af3-06d3-5170-b3b0-89b2389f5ccf,Linux Ubuntu (test-ubuntu-machine),24.04.2
57c4a1f3-030e-5ae3-b6ad-5f26c4fa17f9,luminate-connector-tenmp-delete-after-docker-fix,AWS,i-07bb224e1010e85a4,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),6a2cb160-83d4-5591-81e3-291e5c1d42c7,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-051f26f7d2a196f34,7cd74ee2-7f57-57d8-955a-3ab328e18820,10.126.3.90,146d5ece-2496-5e2f-922a-8f5e5c33c6d3,Amazon Linux 1 (luminate-connector-tenmp-delete-after-docker-fix),AMI release 2018.03
bab25cdb-ae50-5553-9adb-18ceec27c244,ec2-Prod,AWS,i-09351654564ab5640,Active,80b9bc57-72d5-5d54-88f3-baa74a298e1b,eu-central-1 (349128901382),8767043c-26db-57c9-9f22-73cc53a24553,arn:aws:ec2:eu-central-1:349128901382:network-interface/eni-000d6b9d1e143652a,c64577bc-f549-5f0e-bd45-70558aad2144,10.10.60.42,1863c8c5-97d8-51b5-bf3a-6e8861cbec57,Amazon Linux 2023 (ec2-Prod),2023 (Amazon Linux)
4b72d60b-4fd2-51b1-925a-68eb93b0cb2d,ossec-test,AWS,i-0f1c28a89761cb3b0,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),38278cc9-9018-58b6-8fd4-bca1dd22c872,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-07dda2f6b96bda8b9,5c7068dc-ba7f-5f6e-af18-71ce66d7f978,10.126.4.30,5b8e0f1a-72a4-5012-bec2-16b83d71fa57,Amazon Linux 2 (ossec-test),2 (Karoo)
d8ba5233-af5f-5d85-8df6-035076c7990c,test-github-runner-1,AWS,i-0f4042525c107dd95,Inactive,667da338-87d4-535c-880b-daf70bde5e48,ap-southeast-1 (349128901382),e8ea5c69-1448-5197-82c9-5405c3f47dd0,arn:aws:ec2:ap-southeast-1:349128901382:network-interface/eni-0926dfefc46502362,d9eba5eb-3aa4-56cc-b522-852a20c585bb,192.168.10.76,6806d9be-c242-5ad3-bac2-dc5037400c43,Amazon Linux 2023 (test-github-runner-1),2023 (Amazon Linux)
cead75f5-b7ea-5aa9-9302-a3f8fd9411fe,rhel7-base-byol,AWS,i-0fa8519de2a02a59f,Inactive,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),5c5e3a7a-fc4b-5de6-a76d-79f898535a42,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-0570025f506af9a4b,b5eaacc5-0f95-52de-ac34-8e90b3344a93,10.126.4.233,0e390962-e14a-5657-aa1d-2057fc0a4ed4,Linux Red Hat (rhel7-base-byol),7.8
beff60d8-d0d9-5f16-a53f-4bbb91dc9ee6,TraianaProdDressTRMPublic1atest,AWS,i-04a5e395baf5fb911,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),cae89564-dca9-5d7d-9b59-114ac40da148,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0709fed2fb99a263f,0ddd00d2-09ca-5a58-b04f-65e6b4785254,10.167.1.62,f456db77-d61a-508d-bb9a-dd9d6f9b07fe,Linux Red Hat (TraianaProdDressTRMPublic1atest),8.3
c1f00f94-ac30-541e-9f9b-2d2c0525cf2c,Ossec-wazuh-test,AWS,i-02c5e3b3cec969573,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),3f399204-80a8-51a2-be66-ac468c787a94,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-0ef68344e2fccb2c0,92e2fe7b-9711-5252-a132-49a0b4352436,10.126.6.27,2a3c18bb-d53b-5f0a-a3a7-c5330ccc86ee,Amazon Linux 2 (Ossec-wazuh-test),2 (Karoo)
103435df-749f-5539-9174-760f73fda6fd,ue2p-inf-filebeat,AWS,i-06ed9ebede6ae0628,Inactive,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),4a3d7ac5-5861-5487-aaa9-04683aee2c35,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0760bd73931e1a2ae,e007e134-1b4d-5f15-b4e2-6d08f501c22b,10.164.12.197,56f3cf23-36f5-5e38-b5c6-4053220a5370,Linux Red Hat (ue2p-inf-filebeat),9.4
d8476fea-8bca-5243-b394-fa5eb4b93632,ue1u-con-mq1,AWS,i-0511fdc1c62ca682e,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),a34146d2-7226-5784-bc61-35aa4933bb2b,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-01594ce64ad92f079,579c6e02-3fd8-5cfc-90a5-1436f23b5fea,10.164.1.247,719fe294-2ac0-57b9-afa8-0ccb092c2fb8,Windows Server 2019 (ue1u-con-mq1),17763.7919
d8476fea-8bca-5243-b394-fa5eb4b93632,ue1u-con-mq1,AWS,i-0511fdc1c62ca682e,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),a34146d2-7226-5784-bc61-35aa4933bb2b,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-01594ce64ad92f079,c5421ef7-ee53-51d2-b34d-6704d68d643d,10.164.1.139,719fe294-2ac0-57b9-afa8-0ccb092c2fb8,Windows Server 2019 (ue1u-con-mq1),17763.7919
d8476fea-8bca-5243-b394-fa5eb4b93632,ue1u-con-mq1,AWS,i-0511fdc1c62ca682e,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),a34146d2-7226-5784-bc61-35aa4933bb2b,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-01594ce64ad92f079,f5374916-3995-520d-b53b-1ca43f5d9718,10.164.1.50,719fe294-2ac0-57b9-afa8-0ccb092c2fb8,Windows Server 2019 (ue1u-con-mq1),17763.7919
6aa612c0-fc2a-511b-a8e7-78fa0d1f90a1,ue1uh-inf-dc2.hosting.con.uat,AWS,i-0cc364edfe94d452a,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),e15e460b-c369-5f6c-9408-95d549c497f5,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0cbbf153958b68801,bc86ca17-1561-5f6b-b0a8-2775438e287e,10.164.14.21,360dc673-5877-559b-af18-aab6d8c809db,Windows Server 2016 (ue1uh-inf-dc2.hosting.con.uat),14393.8519
3486ab20-f474-5636-a15f-891494160d89,osttra-ic-nft-osttra-nft-mq-sh-1,AWS,i-0f83647a7736931b0,Active,deb026f1-3626-5d05-a6ec-b3ffdf3ee179,us-east-1 (339713138439),3b1a828a-c379-55d7-b80b-2443b1ada301,arn:aws:ec2:us-east-1:339713138439:network-interface/eni-0e723454a2418bb6a,04950b11-2b7a-5465-ab00-aa90804af9bd,10.136.8.237,bde39f83-b3d6-567d-9856-1063c8682e12,Linux Red Hat (osttra-ic-nft-osttra-nft-mq-sh-1),9.6
b37d8f0d-af56-573d-a454-6176d2615fb5,Powerbi-review,AWS,i-0f63424cd67fa29c7,Active,811f7b02-eee7-5178-87fb-f32cc2dd4f7c,us-east-1 (213297043725),c93f4597-be16-5532-bea3-301c431966a1,arn:aws:ec2:us-east-1:213297043725:network-interface/eni-0cb634345350baae5,2e6f209b-4a25-58ed-b19e-ed72d92c7813,10.165.141.159,bef5a395-b81c-50b9-8815-8d65ba3f1fcd,Windows Server 2016 (Powerbi-review),14393.7606
b37d8f0d-af56-573d-a454-6176d2615fb5,Powerbi-review,AWS,i-0f63424cd67fa29c7,Active,811f7b02-eee7-5178-87fb-f32cc2dd4f7c,us-east-1 (213297043725),878501ef-2bbe-5676-a4e3-d701cf9e163c,arn:aws:ec2:us-east-1:213297043725:network-interface/eni-0702b2a8a87f0b5ba,a9147c4e-2618-5a40-9b1f-271024396afe,10.165.140.248,bef5a395-b81c-50b9-8815-8d65ba3f1fcd,Windows Server 2016 (Powerbi-review),14393.7606
e602c693-bed0-5c57-9e4a-b15da4df66f2,osttra-tra-uat-ue1u-sh-grafana,AWS,i-037b83b37c069a015,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),98503cb8-4478-570d-9776-aa8f2904ccb8,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-05a1e21be84665903,e4c852b1-8e27-56c6-8e62-9458ecbc8182,10.164.1.53,bf2423ea-e189-5591-a14c-753403af940b,Linux Oracle (osttra-tra-uat-ue1u-sh-grafana),9.6
015e41b8-9987-5173-a79c-702cd7e5ab3c,osttra-network-prod-ntp-us-east-1b,AWS,i-08f8114feab6af19b,Active,afc6b70e-66a3-5a28-87db-9c030a4112c1,us-east-1 (161441385277),352b8691-2b0e-59bf-a3e6-e80326a7fb40,arn:aws:ec2:us-east-1:161441385277:network-interface/eni-07a25cdee31fc8675,a7df61ed-6e3a-5860-9b09-b1d053d5052f,10.196.72.122,4dd194c1-cdc6-52dd-a044-5c0a29fd96fb,Linux Ubuntu (osttra-network-prod-ntp-us-east-1b),22.04.4
b0e515e0-9b3f-5b1e-8ec2-c21029319416,osttra-network-prod-ntp-us-east-1a,AWS,i-03e523a37a83da658,Active,afc6b70e-66a3-5a28-87db-9c030a4112c1,us-east-1 (161441385277),25baee67-8b2e-54e7-98b6-d6a95c742597,arn:aws:ec2:us-east-1:161441385277:network-interface/eni-0c5667a48870db314,f9b2fc4e-a1ab-5b3c-bb33-5f949afd847e,10.196.72.102,3a38ee9e-2408-5b31-87bc-9b511ac96a79,Linux Ubuntu (osttra-network-prod-ntp-us-east-1a),22.04.4
a66e18b1-565b-55ad-83ba-94d577dba930,ue2p-inf-phdc2,AWS,i-0f71f067ab9f5dffd,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),c68f699a-5311-57ba-afe8-f7273b15d160,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-02c4fd595c208fd92,b5f4a5a9-33d9-5ba9-b7b0-bf8a53f99382,10.188.137.20,57701e6a-562a-51b6-a5a5-2e0e644c6a85,Windows Server 2019 (ue2p-inf-phdc2),17763.7434
ad68f68c-c68b-51ba-aa31-ff07cf879e70,osttra-dnm-uat-emr-instances,AWS,i-00def31df3797e634,Active,a5c5f28c-1da9-5f94-9411-518634cf0754,us-east-1 (801519552827),5b5eea1a-37ec-59dc-a462-0716ecc25338,arn:aws:ec2:us-east-1:801519552827:network-interface/eni-0ff66609a46c0de1d,e5f109db-61cd-59b4-98af-5d07f999ac0b,10.133.176.102,049eb668-9113-549b-84f2-6f8412fbcd60,Amazon Linux 2023 (osttra-dnm-uat-emr-instances),2023.6.20250218 (Amazon Linux)
5fca62e6-448a-5c92-b356-c990c416ded6,sftp-server,AWS,i-0001c34108da47a53,Active,03c0fcd3-3e8b-5dea-84af-ff0f603205d0,us-east-1 (727635021987),ddb96a23-18f3-519e-98bd-ffb635bceb57,arn:aws:ec2:us-east-1:727635021987:network-interface/eni-0bd123dbb3647a128,b55907ba-70f2-57ce-b39d-e42babb73f7b,10.134.3.113,4cb338af-3dd1-5ffc-8b01-ceba9a344d93,Amazon Linux 2 (sftp-server),2 (Karoo)
ec625653-4754-583a-97e6-dadd9219ab8c,osttra-csm-qa-emr-instances,AWS,i-081be8b2448ac8e06,Active,00f04dcc-d38e-516f-874e-408ce4239b13,us-east-1 (396874027892),4e766879-1f8f-51ec-940b-41de5318a076,arn:aws:ec2:us-east-1:396874027892:network-interface/eni-0969edf68c1083c99,9834cf3b-2f28-5d74-8ca9-4a19ce7b456e,10.132.17.17,ad159a87-f038-5821-83f3-54f7bb00ad46,Amazon Linux 2023 (osttra-csm-qa-emr-instances),2023.5.20240730 (Amazon Linux)
1df48d92-a190-5843-b2b3-807f3d72737d,ue2p-lh-mailin1,AWS,i-07414598f66e25ffb,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),ce058b9a-c400-5ea0-81f6-108141b69797,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0f9b26c3839a0566d,c0c0ce5e-1693-5276-a143-78aad057669d,10.188.134.21,df32de2e-613f-51e8-9710-87c0f6d20f87,Linux Red Hat (ue2p-lh-mailin1),9.4
e91eb770-98d5-57cc-8123-06816486f607,NfS-web6-AMI,AWS,i-09a04fea7e4c263c1,Inactive,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),42695a32-9b33-5bf3-aa27-7581415290c8,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-026b36bcbaefa6f73,7de5e664-ea31-5bc0-87ec-a2f7d8e3f2bc,10.188.135.136,f7b968e7-aed6-55d6-ae02-8355ddce9164,Linux Red Hat (NfS-web6-AMI),7.9
5cd3a922-ee92-585a-bab5-3ed9ca0885bb,ue2p-inf-mailin2,AWS,i-0de3d963685a160f0,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),839a50ad-4b49-5481-a927-993d53aeaa44,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0ae8bf9a53776689e,d99acbd5-7e2e-539d-bf57-b525c50f18b3,10.188.136.159,8b0ab5f6-23ec-5bc6-9250-a7336214e694,Linux Red Hat (ue2p-inf-mailin2),9.4
03727286-6838-557e-b18f-3ef72d6a1f6e,ue2p-inf-phdc1,AWS,i-07887aa9042c0a460,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),8d74ca6b-425e-519a-95bb-957e8835da4e,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-049bca2c3ec15ce1f,513a2101-faea-58d4-aa2b-cf2f442567b1,10.188.135.110,285b99ea-6732-518f-bede-b910af8d32ef,Windows Server 2019 (ue2p-inf-phdc1),17763.7922
4a8c8c05-b462-58b8-90b1-0c50fc9a1755,ue2p-inf-mailout2,AWS,i-0902c39d5ad6f0692,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),7a7adb39-3fa6-5de9-aebe-43e3249cdfb4,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0e75b6830ca632e25,8bf0adf7-cc0b-5cfc-8b92-85dc9e280927,10.188.137.75,ed576a44-1bec-5197-9a40-e1bab70db57d,Linux Red Hat (ue2p-inf-mailout2),9.4
f532e5f6-ad19-5067-9b7d-20030dd9d396,ue2nl-cashflow-app01,AWS,i-03c1c0b8c4222fe36,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),d13571ce-186d-5b89-801e-189e22c82e51,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0aa734216ea89a70f,85449aff-8a14-573d-b6a4-e7856d40bfb2,10.194.157.241,ebfe5c01-bfb0-51c7-91aa-eaa4d3bec9f9,Linux Red Hat (ue2nl-cashflow-app01),7.9
b5f03a2f-4e3a-5835-bf9b-3f7ce326ba59,ue2p-con-ca1,AWS,i-0c853f4eec4c04d78,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),e2a935b1-0e91-50bf-9d03-ba4b613a726b,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-02b6f413d8df17613,31ee0fe1-b60f-50c6-9fcd-2db845a1215b,10.188.135.93,0b03873e-0fc7-55d8-8f30-6af2b9e9d8ca,Windows Server 2019 (ue2p-con-ca1),17763.6893
4164215c-9c30-592c-adf2-edde256ef1c6,lab-aps1-rnd-app20,AWS,i-0066a1432a4dd33b9,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),6a75d474-ad6e-590f-9b60-b2a295a918b9,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-0b5fb5186b1432ab0,c9a01da3-02bf-54f4-8f8f-91d59daf2884,10.133.160.65,3168ee8a-af97-576d-9fd9-62e44e15c3c8,Linux Red Hat (lab-aps1-rnd-app20),7.9
5c41504f-41aa-50ec-851d-80abf4611096,ue2pl-lh-app1,AWS,i-092b210b5e875311b,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),2d95fe13-624d-5838-a8d0-ada99911699b,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0271b3dfca5a07338,7c9525f1-7932-5ebf-9bef-08195a7678ed,10.188.166.50,5df94cfd-e7db-5f5e-a98b-911990eb71d9,Linux Red Hat (ue2pl-lh-app1),7.9
4013d16a-dd06-5030-ad65-a31ee53b7a5d,aws-cloud9-cloud9-aft-75d4222ae26a481c96105150c6b75419,AWS,i-0f4dc04fd4d86cbd3,Inactive,f0b08002-bfce-5bba-8782-7928ead1312d,eu-west-2 (830316902250),9530177c-a82a-5aa1-b814-3bfb94c9344b,arn:aws:ec2:eu-west-2:830316902250:network-interface/eni-02948e4c4fd70cf56,3363feb4-5293-5694-becf-ee7317b5295a,192.168.2.106,117c74dd-2a13-5062-a77f-36e7df2dfa4b,Amazon Linux 1 (aws-cloud9-cloud9-aft-75d4222ae26a481c96105150c6b75419),AMI release 2018.03
9ca1749e-b16b-5857-a8f0-9589514a936c,inf-uat-mgmt1,AWS,i-0a1079719b13524b3,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),9dd9cebc-7fa8-5e79-9bbc-4154ee59c18f,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-525c3753,726d050d-3005-5dca-88ff-d153d484c3f5,10.126.2.249,e7479383-544d-5de8-bb39-2d2a8fd5fe27,Windows Server 2016 (inf-uat-mgmt1),14393.1593
