VIRTUAL_MACHINE.ID,VIRTUAL_MACHINE.Name,VIRTUAL_MACHINE.cloudPlatform,VIRTUAL_MACHINE.externalId,VIRTUAL_MACHINE.status,REGION.ID,REGION.Name,NETWORK_INTERFACE.ID,NETWORK_INTERFACE.Name,NETWORK_ADDRESS.ID,NETWORK_ADDRESS.Name,HOSTED_TECHNOLOGY.ID,HOSTED_TECHNOLOGY.Name,HOSTED_TECHNOLOGY.version
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),d1e13637-82e6-51f5-bef3-6c4a48603cfc,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0e9e2309dc5506ddc,2703eccf-e4ac-5e15-933c-0844f9968a0c,10.136.0.226,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),e726190f-1ffc-5370-8af6-c3614189c48c,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0a88ae5eaf4eca457,dca52208-ea96-58c7-b3cc-782c8960210a,10.136.0.94,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),da1a63a8-dfe4-5acc-b1a3-69d1a69a69ce,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-052874ff1fd8e998d,0f2f1922-d07f-580b-a622-68a7e5030ed6,10.136.0.121,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),e726190f-1ffc-5370-8af6-c3614189c48c,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0a88ae5eaf4eca457,a875b2db-f662-56e4-a8d3-e53a4a7b8197,10.136.0.59,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),da1a63a8-dfe4-5acc-b1a3-69d1a69a69ce,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-052874ff1fd8e998d,ce5fd8f7-94a5-53a0-878d-56381eb70dc7,10.136.1.195,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),da1a63a8-dfe4-5acc-b1a3-69d1a69a69ce,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-052874ff1fd8e998d,7fe08bce-b6a4-5f6f-84e2-21c87b3e2566,10.136.1.149,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),da1a63a8-dfe4-5acc-b1a3-69d1a69a69ce,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-052874ff1fd8e998d,13a66e77-44b1-5552-8fdf-b4a23e3b1900,10.136.1.101,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),da1a63a8-dfe4-5acc-b1a3-69d1a69a69ce,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-052874ff1fd8e998d,e3773b85-ae51-5249-8c16-f44b75282c1e,10.136.0.26,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),da1a63a8-dfe4-5acc-b1a3-69d1a69a69ce,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-052874ff1fd8e998d,1501acda-d0c6-5cf2-ae32-6768e064d4b8,10.136.0.245,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),da1a63a8-dfe4-5acc-b1a3-69d1a69a69ce,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-052874ff1fd8e998d,8ae258f2-0faf-53b6-bff6-a601d8f23b1f,10.136.0.23,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),da1a63a8-dfe4-5acc-b1a3-69d1a69a69ce,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-052874ff1fd8e998d,9f0d90cb-1d21-59c9-b997-b33f153f8b35,10.136.0.207,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),da1a63a8-dfe4-5acc-b1a3-69d1a69a69ce,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-052874ff1fd8e998d,70487ad8-f96e-5815-91d5-dddbc0648b21,10.136.0.138,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),d1e13637-82e6-51f5-bef3-6c4a48603cfc,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0e9e2309dc5506ddc,248609b1-3ba8-5053-a0a2-f694baf773c8,10.136.1.96,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),da1a63a8-dfe4-5acc-b1a3-69d1a69a69ce,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-052874ff1fd8e998d,ffff8c6d-f14e-55ca-ab0e-11d5fcbc4007,10.136.1.53,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),d1e13637-82e6-51f5-bef3-6c4a48603cfc,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0e9e2309dc5506ddc,96d2ffbe-b320-5752-8017-30c79991e1cb,10.136.0.192,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),d1e13637-82e6-51f5-bef3-6c4a48603cfc,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0e9e2309dc5506ddc,e1f5779b-4ab0-5e9d-8c6d-9f29a538ee72,10.136.0.98,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),d1e13637-82e6-51f5-bef3-6c4a48603cfc,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0e9e2309dc5506ddc,9c42f761-9e25-5043-a141-901f3e7f49aa,10.136.1.56,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),e726190f-1ffc-5370-8af6-c3614189c48c,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0a88ae5eaf4eca457,13631a5b-9933-56d5-930f-fed62792dff4,10.136.0.208,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),d1e13637-82e6-51f5-bef3-6c4a48603cfc,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0e9e2309dc5506ddc,ad8d2e0d-e01a-5ce6-a9ac-9c36d7a20649,10.136.1.132,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
91d14d6a-4ef2-5371-b029-90b197c4b1cc,default,AWS,i-03e28612c21490016,Active,62f737fe-47e4-550d-93eb-1824528b243a,us-east-1 (471112977791),e726190f-1ffc-5370-8af6-c3614189c48c,arn:aws:ec2:us-east-1:471112977791:network-interface/eni-0a88ae5eaf4eca457,ea1409c3-acd5-5fa2-be37-29c96b3f0bdf,10.136.0.189,aa31413e-631e-5d7b-adf9-69280227a17a,Amazon Linux 2023 (default),2023.7.20250623 (Amazon Linux)
94e0c2e9-a501-5a7d-9882-dfcc39fb02fd,Artifactory-Master,AWS,i-0d851cc951943800f,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),db7a48a3-095f-5ff6-b840-9d4540064f37,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-09c454b14ab107b9f,5da22fba-c169-5ffb-8ca9-2d4cd4d35c4f,10.126.1.148,03f4e5db-61b0-5ccb-8555-f0573a24e58e,Amazon Linux 1 (Artifactory-Master),AMI release 2018.03
8782b398-5e51-5123-a9fe-25c116ecc305,master-eu-west-1b.masters.k8s.services.eu-conn.traiana-services.services,AWS,i-0fb4e83e26e7b8c68,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),41e08b1b-080d-50df-857d-3cbf51d837f8,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-058f387eb89d5626a,0152c5c5-4ad6-5a1d-9ea6-226512999e53,10.126.4.114,f527d457-93d0-5dc0-8c8e-9cfd4024e9cb,Linux Debian (master-eu-west-1b.masters.k8s.services.eu-conn.traiana-services.services),9.6
9afb2567-2167-51ad-8ec5-f8225d05577f,meepo-1,AWS,i-07cba88e785e5907d,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),c9ec668f-c88c-5115-aa77-268ce57fec33,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-02f45a829dad82458,5d35a1e7-9908-57f0-a07b-274f121dc24b,10.164.12.34,1740edef-5c58-58bc-8e2e-59acd7e65370,Amazon Linux 2 (meepo-1),2 (Karoo)
9afb2567-2167-51ad-8ec5-f8225d05577f,meepo-1,AWS,i-07cba88e785e5907d,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),c4eb813f-9ad1-5210-9c88-7302ab6782a6,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0b73b580272fb836d,412bac0d-96ac-52f8-8bd8-d6999f325cec,10.164.12.120,1740edef-5c58-58bc-8e2e-59acd7e65370,Amazon Linux 2 (meepo-1),2 (Karoo)
70cf0b5b-59e9-5924-ac75-8e425c8c43e5,ue1u-sh-ic3,AWS,i-08bee34637aba5db3,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),dbf852f1-6f27-5247-aaff-2ad811f9a8da,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0de5f6fada83c2025,351cec92-2847-571e-a5e7-4bec51e225c4,10.164.12.216,7ac89cda-dd4d-5844-ad1f-534cc98c7def,Linux Red Hat (ue1u-sh-ic3),7.9
70cf0b5b-59e9-5924-ac75-8e425c8c43e5,ue1u-sh-ic3,AWS,i-08bee34637aba5db3,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),3e2e3e01-200f-584a-b77a-30765d97c821,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0295b24dfb5d7fc12,17d1bba2-cbe4-5833-acf6-4c9db6148a75,10.164.12.121,7ac89cda-dd4d-5844-ad1f-534cc98c7def,Linux Red Hat (ue1u-sh-ic3),7.9
4ab9e3fc-f416-5a41-aa82-5348f97c0ce6,master-eu-west-1a.masters.k8s.services.eu-conn.traiana-services.services,AWS,i-0ba1f0dd429bae70b,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),97d28c9d-d3c2-5a76-921e-e89eacd155a5,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-0123ecad9baf1c89d,4c43f930-b836-5968-acc8-b42f4eb9b18a,10.126.3.26,269b7fab-6a5b-5f56-adf3-e2c74d5305e2,Linux Debian (master-eu-west-1a.masters.k8s.services.eu-conn.traiana-services.services),9.6
a425f62b-2072-5aca-9bcf-1b4c5e6edd35,prod-shared-a-1,AWS,i-0f072d76b776ce500,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),988ce929-f469-5745-9ce9-4432ab2d9452,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-06efaf7e2b578e539,1294220d-e66e-5a79-9c53-0db87c96a531,10.163.2.147,e7b0e2ed-289a-5f05-866f-52c20a35e853,Linux Red Hat (prod-shared-a-1),7.9
a425f62b-2072-5aca-9bcf-1b4c5e6edd35,prod-shared-a-1,AWS,i-0f072d76b776ce500,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),c9737503-865a-5178-b977-684793484b54,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0a67b91c4834d5086,79012515-02d8-5321-b9e0-d05f2ed57a4e,10.163.2.33,e7b0e2ed-289a-5f05-866f-52c20a35e853,Linux Red Hat (prod-shared-a-1),7.9
af83e959-a001-5043-93b9-3c6ba523d83b,dress-shared-a-1,AWS,i-0e0b24c6330d490fc,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),0115eb66-8714-5ac2-9290-54cd9d0f009c,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-04d4249781c87821d,6cd81e44-a7b5-5bb4-a289-f64a6627fc0a,10.167.2.255,29437642-35de-59b6-b0b4-8c87ef29eb41,Linux Red Hat (dress-shared-a-1),7.8
af83e959-a001-5043-93b9-3c6ba523d83b,dress-shared-a-1,AWS,i-0e0b24c6330d490fc,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),73c05eb7-cff5-5859-a8e4-6e09eb301852,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0a18cf7fe68088081,b71be344-797b-5667-9a4a-f84bd1d371d5,10.167.3.155,29437642-35de-59b6-b0b4-8c87ef29eb41,Linux Red Hat (dress-shared-a-1),7.8
16798202-0ab0-5d60-a1be-99305cee6c44,prod-shared-c-1,AWS,i-0eae921eb3c1dcda1,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),907d97e2-0beb-5550-af6d-f792fd3cd338,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-084b9dca4f1728a68,a047a22b-c6cc-5ba1-b0b9-ec3dbd823e24,10.163.3.252,c451005a-1579-5b25-b780-73969de0a85d,Linux Red Hat (prod-shared-c-1),7.9
16798202-0ab0-5d60-a1be-99305cee6c44,prod-shared-c-1,AWS,i-0eae921eb3c1dcda1,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),3b7e1e85-01b4-53bc-a40d-25aac4e18911,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0265aeceeab052153,4f86cc0e-ffc8-567e-96d7-c675706c4471,10.163.3.24,c451005a-1579-5b25-b780-73969de0a85d,Linux Red Hat (prod-shared-c-1),7.9
d908cd1a-91da-531c-9c13-bef5e51474fd,dress-shared-a-2,AWS,i-0f910b5343ef58acd,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),412cc367-5fb2-57e4-bde7-cc8dc76ab128,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0c31396ab1457c6e5,f55cf01c-0e93-56e8-9c90-98337105f04f,10.167.4.140,c93f5877-4685-5047-bd25-60d13d463fe3,Linux Red Hat (dress-shared-a-2),7.8
d908cd1a-91da-531c-9c13-bef5e51474fd,dress-shared-a-2,AWS,i-0f910b5343ef58acd,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),e7ef29aa-903c-5894-ab17-12f0ea841734,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0b2a540e5a84447c6,c0873273-735c-54df-b662-7c7b6f824e4d,10.167.4.141,c93f5877-4685-5047-bd25-60d13d463fe3,Linux Red Hat (dress-shared-a-2),7.8
bae7d525-a3e2-5655-9477-cff392d2a139,ue1u-sh-app1,AWS,i-0f0014875db99bccb,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),839e8aa6-a59b-504a-9d09-bbf9926cbe80,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0bf9beb7c5cb070be,53ac3623-e0dc-53b3-9576-4fb70ee7408a,10.164.13.157,34e11b0d-1e4a-5574-8441-7d229c563bc3,Linux Red Hat (ue1u-sh-app1),7.9
bae7d525-a3e2-5655-9477-cff392d2a139,ue1u-sh-app1,AWS,i-0f0014875db99bccb,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),5118d221-ffca-5a77-b25d-bab5eb0b5b9a,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0493ce53e2e398c54,04a1e158-ed0a-5f3d-9162-1cabb842ce99,10.164.13.229,34e11b0d-1e4a-5574-8441-7d229c563bc3,Linux Red Hat (ue1u-sh-app1),7.9
09a719f3-717f-5da9-a918-68380762ac95,osttra-csm-qa-oco-agent-asg,AWS,i-06d7795f59e5f80ba,Active,00f04dcc-d38e-516f-874e-408ce4239b13,us-east-1 (396874027892),c8d78bbd-2c4e-5604-bb17-f09ecce741fa,arn:aws:ec2:us-east-1:396874027892:network-interface/eni-0e45e37fbc974eab3,b6a39d2b-8d9c-5b60-9cf8-f543ffee743e,10.132.17.164,9b3955e3-6262-5fce-aa6f-726c382ac104,Amazon Linux 2023 (osttra-csm-qa-oco-agent-asg),2023.5.20240722 (Amazon Linux)
3c8572b1-ac2d-518c-9414-48f3744389c1,traiana-jira-asg,AWS,i-0a8b097d44733d54b,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),ee019be6-07ca-5c8c-bbe4-1430dd650580,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-09bbf8df8e6a227a2,1da61e3d-842a-560e-9f5c-d5e84d153be6,10.126.3.121,5f20d796-52be-5951-ada0-9628dc7fd60f,Linux CentOS (traiana-jira-asg),7.4.1708
180f1e60-7507-5f41-9280-69f30daaf513,osttra-crushftp-uat-asg,AWS,i-0eb191247a51e4205,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),215cdc15-9dea-5d0b-973e-d01479be2489,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0925fbb4306e24e1d,ce72ace4-0702-5d87-8bf0-1b45b4d060e6,10.164.4.125,41168c95-0383-5ee2-8530-2b1196479c11,Linux Red Hat (osttra-crushftp-uat-asg),9.5
46bdce98-4364-5413-a624-7554f9d5cd56,osttra-shared-tools-prod-meepo-app1-asg,AWS,i-0964dab399eff6af9,Active,b0dbfd43-f107-5a9f-844b-7147d00fce4d,us-east-1 (906671082572),11de1316-b8f0-5fc6-a9b9-cc39a9823342,arn:aws:ec2:us-east-1:906671082572:network-interface/eni-0952c89e194e261ae,f885c99c-dba1-537e-a169-29dcaf4f364c,10.131.1.47,9165a2e6-e9cc-5efc-8b62-ab95b4f0df8c,Linux Red Hat (osttra-shared-tools-prod-meepo-app1-asg),9.4
dc8014fe-5e76-553e-97a5-b017fa2777b8,Artifactory-Slave,AWS,i-0940340e0af40e6ac,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),80261bd0-fdf9-56f8-9504-b8a0b13b3cf4,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-0b2c40ef7f893d9ba,818f2332-a7fc-5973-8271-c3509d8ac8b3,10.126.13.125,5090cb32-23f7-5d2f-b803-cd9cb45fd2e4,Amazon Linux 1 (Artifactory-Slave),AMI release 2018.03
9b757129-54c0-5bef-89d5-7d03edbeaeb0,ue2pl-lh-sftp-asg,AWS,i-01fda790ef93c6f3e,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),65eed759-a685-5192-bda5-57226813f29a,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0945279466b3e23d6,0879f893-5b8b-5f28-8cc2-e897d4ee87c6,10.188.138.216,50e41e35-b992-5d44-8e8c-77b127fcdce5,Linux Red Hat (ue2pl-lh-sftp-asg),9.5
8cc9ecc2-2da6-543a-a3c2-1f65eb9bf098,inf-irls-luminate-1c,AWS,i-00919cbc8652f4d7e,Inactive,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),2292a321-b2c0-55f1-91e7-6f0a09024b1f,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-306d6702,95c928cd-8633-5571-a5fc-c86c1f4bd9a9,10.126.15.62,a5747753-13e8-515b-bee3-1c9d0050a7c6,Linux CentOS (inf-irls-luminate-1c),7.4.1708
938274a6-b2a6-5a21-8431-572e18e8d10d,traiana-sre-inf-mgmt_asg,AWS,i-00d6b5d94c08a36eb,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),7da29c49-9095-586a-b880-acfe3f465dd6,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-057dd42ac1a6183be,94902586-b567-5557-9ff2-1e68345ce57a,10.126.15.31,f1705f75-643c-5d56-925c-7f7a5128ed61,Amazon Linux 1 (traiana-sre-inf-mgmt_asg),AMI release 2018.03
346909bb-4494-5964-8cc0-4b926cdf3797,inf-irls-luminate-1a,AWS,i-0bddd0366354c0eab,Inactive,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),6488fc8b-def6-5f9a-8e12-0dba600b36e8,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-f5998af0,72f3f838-0681-5f9e-a491-e5863a96ff2e,10.126.3.16,55117beb-6c40-5502-9b76-b3c55f9cc654,Linux CentOS (inf-irls-luminate-1a),7.4.1708
0aea6303-ebf8-5846-a126-2ab1f0c1b750,nodes.k8s.services.eu-conn.traiana-services.services,AWS,i-02621108bd3ed3b96,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),ef8268a4-5a79-5023-80f9-261529404fe3,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-025412c65ef4e7579,516ec64b-1772-5e87-9f68-fa2f2993fb24,10.126.15.80,99eed7c5-2053-5f3a-a0eb-4058ebdc3af0,Linux Debian (nodes.k8s.services.eu-conn.traiana-services.services),9.6
317ab18f-3c73-5873-860a-b95bf383e29f,prod-shared-c-2,AWS,i-026580bdb118ba4fd,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),259f358d-918f-5677-b8f1-eddddce49159,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0f376601465a9d79a,d1309fc9-d359-5468-9e4a-e5151ec2b563,10.163.5.18,e1c4e458-064e-52f4-a0b5-c507d8179194,Linux Red Hat (prod-shared-c-2),7.9
317ab18f-3c73-5873-860a-b95bf383e29f,prod-shared-c-2,AWS,i-026580bdb118ba4fd,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),59d21c03-e3f9-5f68-8375-9b352ab1fc00,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0012f0eee69b2d119,4ed24e0e-d283-5e0e-8925-6dbb4c29cf70,10.163.5.40,e1c4e458-064e-52f4-a0b5-c507d8179194,Linux Red Hat (prod-shared-c-2),7.9
2fc21116-45c6-570c-887b-d72d8e249df6,prod-shared-d-1,AWS,i-0ce7918aee61e3eff,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),f178f9ee-c8ce-55b5-8616-7b639fc7333c,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0679005724f102b9a,c4b47d1a-7ee0-54fb-9ab5-b86f0dd8d77a,10.163.3.132,73b3deb3-586a-5879-8d33-5800021cb10a,Linux Red Hat (prod-shared-d-1),7.9
2fc21116-45c6-570c-887b-d72d8e249df6,prod-shared-d-1,AWS,i-0ce7918aee61e3eff,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),6c2919a2-4f8b-57dd-a443-6d2f4eb7430a,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0dcd4a3d2e14f4959,b1b839ed-4209-5923-809f-51a0fa6e3d77,10.163.2.180,73b3deb3-586a-5879-8d33-5800021cb10a,Linux Red Hat (prod-shared-d-1),7.9
ca60c28b-9633-5b61-b4df-d2b8312c866b,uat-dbtrm-0,AWS,i-082df74325638acba,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),3cb34a16-e3e3-52df-83d7-9dbd2f93b25d,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0a379ce6b25299ee6,942f522a-9353-58b6-8344-69ef577687c5,10.164.0.113,50a38b7c-c207-57c9-98b4-b67ea4451c2a,Linux Red Hat (uat-dbtrm-0),7.8
ca60c28b-9633-5b61-b4df-d2b8312c866b,uat-dbtrm-0,AWS,i-082df74325638acba,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),fe07d9e0-1412-5017-b839-4b8841ec290f,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-039d2c83b7b584bcc,09cb9e97-27fc-5863-94ef-2aff18729a72,10.164.0.183,50a38b7c-c207-57c9-98b4-b67ea4451c2a,Linux Red Hat (uat-dbtrm-0),7.8
f8cc423b-b9ee-5098-9dac-5ec8a93f65c3,prod-shared-a-2,AWS,i-07e5e115a156bf45c,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),5b4a233c-bde9-5aa8-98a4-11ac2d46cdd7,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0e4f9c2d27f187ffb,88e3f17c-ed0d-52a8-9c1a-a8236225b4ba,10.163.5.108,7792ac71-4093-5135-9257-b2cfaac70fc7,Linux Red Hat (prod-shared-a-2),7.9
